Time,DAprice,Solar,WindOnshore,WindOffshore,EI
2021-06-19T14:00:00.0,79.0,0.5504058654097932,0.1756369666817428,0.0,139.6529304127666
2021-06-19T15:00:00.0,66.9,0.5394082220476565,0.21001055329413537,0.0,127.96827742591287
2021-06-19T16:00:00.0,65.99,0.5380116959064327,0.2554399718578823,0.0,117.87532071666794
2021-06-19T17:00:00.0,73.0,0.5049314829361962,0.2857430021609126,0.0,121.74374248346362
2021-06-19T18:00:00.0,81.0,0.45125250938291,0.31614654002713705,0.0,119.95970953585243
2021-06-19T19:00:00.0,89.0,0.37042855895958804,0.3317754661038243,0.0,122.10500399406595
2021-06-19T20:00:00.0,92.75,0.22440429431788425,0.3596160611085984,0.0,124.3894348
2021-06-19T21:00:00.0,92.19,0.07261935934363271,0.35926428463741894,0.0,137.04154075587334
2021-06-19T22:00:00.0,91.25,0.02793052282447412,0.37318458213980604,0.0,137.46459284200026
2021-06-19T23:00:00.0,87.0,0.02574845072881208,0.36966681742801144,0.0,135.9002432828109
2021-06-20T00:00:00.0,80.95,0.02531203630967967,0.3761495552540329,0.0,117.64968980467526
2021-06-20T01:00:00.0,66.8,0.020249629047743738,0.38429066787275745,0.0,102.81102105459289
2021-06-20T02:00:00.0,65.74,0.014925373134328358,0.3494647972259913,0.0,111.76885712924587
2021-06-20T03:00:00.0,62.1,0.012481452387186873,0.35639981908638624,0.0,111.86440703493173
2021-06-20T04:00:00.0,62.0,0.005586104564894824,0.37504397205889745,0.0,109.26741932343636
2021-06-20T05:00:00.0,59.97,0.004887841494282971,0.4026835519372833,0.0,103.26112812092529
2021-06-20T06:00:00.0,58.0,0.013092432573972244,0.42032262927785313,0.0,99.8447073332701
2021-06-20T07:00:00.0,54.58,0.03814262023217247,0.42017186793306194,0.0,95.07524694561064
2021-06-20T08:00:00.0,55.0,0.14331849524308282,0.439469320066335,0.0,90.49523427331887
2021-06-20T09:00:00.0,55.0,0.2795670768962207,0.4596713402683552,0.0,77.06392878385344
2021-06-20T10:00:00.0,50.2,0.39931919350615347,0.4967586310869893,0.0,69.39580086740557
2021-06-20T11:00:00.0,45.63,0.5161909749498124,0.557414945474647,0.0,62.59140463917525
2021-06-20T12:00:00.0,39.85,0.5400192022344418,0.6104829388411478,0.0,63.1904477711466
2021-06-20T13:00:00.0,27.2,0.555468272671729,0.6271169405497764,0.0,59.17624689229953
2021-06-20T14:00:00.0,23.72,0.5386226760932181,0.6182722749886929,0.0,61.77800270752163
2021-06-20T15:00:00.0,26.99,0.5362660382299032,0.6344539926629479,0.0,58.88353841605624
2021-06-20T16:00:00.0,8.0,0.5237845858427163,0.6230966380220112,0.0,61.18698491129165
2021-06-20T17:00:00.0,3.84,0.48869686654447064,0.622192069953264,0.0,60.90579553878293
2021-06-20T18:00:00.0,21.4,0.4488085886357685,0.6374189657771747,0.0,63.39348236162857
2021-06-20T19:00:00.0,62.1,0.36362049402112245,0.6271671943313735,0.0,69.99376296445473
2021-06-20T20:00:00.0,79.24,0.1832940560356114,0.6004824363033319,0.0,80.05167886263851
2021-06-20T21:00:00.0,85.79,0.06197084751680196,0.5517362681541786,0.0,88.23275827630849
2021-06-20T22:00:00.0,88.13,0.024264641703761892,0.5330921151816674,0.0,93.33400638346379
2021-06-20T23:00:00.0,81.0,0.019114951557999475,0.5108296899341676,0.0,102.41594676806085
2021-06-21T00:00:00.0,65.99,0.014052544296063542,0.48243630333182574,0.0,106.41030327589148
2021-06-21T01:00:00.0,62.96,0.01230688661953391,0.4452485049499975,0.0,113.04378684303975
2021-06-21T02:00:00.0,62.49,0.01230688661953391,0.43323785114829894,0.0,112.0523166409161
2021-06-21T03:00:00.0,62.59,0.01230688661953391,0.43725815367606413,0.0,112.5619809409815
2021-06-21T04:00:00.0,63.88,0.01230688661953391,0.422483541886527,0.0,115.82864346855229
2021-06-21T05:00:00.0,65.99,0.012132320851880946,0.380873410724157,0.0,126.53310994326108
2021-06-21T06:00:00.0,85.95,0.01719472811381688,0.35162570983466507,0.0,141.22438324212794
2021-06-21T07:00:00.0,88.94,0.06720782054639085,0.3290617618975828,0.0,152.11178607630862
2021-06-21T08:00:00.0,92.0,0.2265863664135463,0.3147394341424192,0.0,140.11921889324876
2021-06-21T09:00:00.0,90.0,0.39268569433534084,0.32669983416252074,0.0,128.04784264838287
2021-06-21T10:00:00.0,88.03,0.5303308021297024,0.33810744258505454,0.0,120.312478174194
2021-06-21T11:00:00.0,87.9,0.605830496639609,0.330770390471883,0.0,115.10831124017764
2021-06-21T12:00:00.0,89.21,0.6620406738238631,0.3095130408563244,0.0,120.84007045514687
2021-06-21T13:00:00.0,89.21,0.7266300078554595,0.3082566963163978,0.0,117.5610486066105
2021-06-21T14:00:00.0,88.24,0.7467050711355503,0.3309211518166742,0.0,115.69633502112427
2021-06-21T15:00:00.0,80.0,0.7427773413633586,0.35177647117945626,0.0,109.48399568034557
2021-06-21T16:00:00.0,80.0,0.708213319368072,0.37906427458666264,0.0,108.99779148242959
2021-06-21T17:00:00.0,82.94,0.641354630356987,0.40358812000603045,0.0,111.28969890879698
2021-06-21T18:00:00.0,88.97,0.5633237322161124,0.417106387255641,0.0,115.79851405622489
2021-06-21T19:00:00.0,93.79,0.4085711791917605,0.4111764410271873,0.0,120.41968074007094
2021-06-21T20:00:00.0,94.07,0.220912978964825,0.3908236594803759,0.0,132.30772245341055
2021-06-21T21:00:00.0,93.79,0.06930260975822641,0.312226745062566,0.0,150.099773866372
2021-06-21T22:00:00.0,93.83,0.030810857990748015,0.28076787778280315,0.0,157.5364450408686
2021-06-21T23:00:00.0,90.47,0.029239766081871343,0.2824262525755063,0.0,164.5172618430152
2021-06-22T00:00:00.0,93.04,0.029065200314218383,0.256746570179406,0.0,170.30853390827127
2021-06-22T01:00:00.0,89.7,0.03177096971283931,0.24961053319262275,0.0,176.36630532889637
2021-06-22T02:00:00.0,87.2,0.027057693986209306,0.23976079199959796,0.0,182.49396753491885
2021-06-22T03:00:00.0,87.2,0.023915510168455965,0.2309161264385145,0.0,181.52915464118564
2021-06-22T04:00:00.0,83.85,0.02304268133019115,0.22207146087743102,0.0,187.02384797069314
2021-06-22T05:00:00.0,86.9,0.02243170114340578,0.20282426252575506,0.0,188.69593810165577
2021-06-22T06:00:00.0,90.01,0.022257135375752815,0.1878988893914267,0.0,181.11455639992676
2021-06-22T07:00:00.0,93.76,0.07218294492450031,0.16412885069601488,0.0,172.64181384654688
2021-06-22T08:00:00.0,96.0,0.2659509470192895,0.14061008090858837,0.0,156.2443402580694
2021-06-22T09:00:00.0,93.65,0.49576678013441566,0.13342379014020805,0.0,150.33117331594013
2021-06-22T10:00:00.0,90.97,0.679409967705333,0.13211719181868437,0.0,141.94203676105315
2021-06-22T11:00:00.0,90.15,0.7873788949986907,0.13684104728880847,0.0,136.3232041692638
2021-06-22T12:00:00.0,90.28,0.7983765383608274,0.13372531282979044,0.0,135.18020435453454
2021-06-22T13:00:00.0,90.28,0.7525530243519246,0.15146489773355445,0.0,136.46351534203512
2021-06-22T14:00:00.0,89.7,0.7352710133542812,0.1767928036584753,0.0,134.2694806754994
2021-06-22T15:00:00.0,86.9,0.7066422274591952,0.2055379667319966,0.0,135.39421462222998
2021-06-22T16:00:00.0,82.41,0.6855197695731867,0.25091713151414646,0.0,136.32118213152236
2021-06-22T17:00:00.0,89.95,0.6098455092956271,0.3156440022111664,0.0,130.33648164609053
2021-06-22T18:00:00.0,89.7,0.551278694248058,0.3323785114829891,0.0,130.02810702957126
2021-06-22T19:00:00.0,93.35,0.43318495243082833,0.3729333132318207,0.0,126.13086833953989
2021-06-22T20:00:00.0,90.28,0.22868115562538185,0.41554852002613196,0.0,138.4293662762152
2021-06-22T21:00:00.0,89.7,0.08710831805882867,0.4231368410472888,0.0,146.62730766396461
2021-06-22T22:00:00.0,90.68,0.05010037531640046,0.42323734861048296,0.0,148.3240284202346
2021-06-22T23:00:00.0,82.94,0.048005586104564894,0.38931604603246395,0.0,153.59853419010668
2021-06-23T00:00:00.0,89.7,0.04233219865584359,0.35609829639680385,0.0,155.15427554844413
2021-06-23T01:00:00.0,87.01,0.03805533734834599,0.3319262274486155,0.0,154.83551005938136
2021-06-23T02:00:00.0,81.32,0.035262285065898576,0.3018242122719735,0.0,160.5270354142199
2021-06-23T03:00:00.0,82.0,0.0332547787378895,0.30172370470877935,0.0,156.24652571641928
2021-06-23T04:00:00.0,83.0,0.028716068778912456,0.32353384592190565,0.0,150.56450113700964
2021-06-23T05:00:00.0,86.9,0.0247010561228943,0.3359967837579778,0.0,146.77319761435146
2021-06-23T06:00:00.0,90.28,0.024875621890547265,0.3359967837579778,0.0,153.9026077586207
2021-06-23T07:00:00.0,92.08,0.053766256437112685,0.33529323081561885,0.0,160.86574746991792
2021-06-23T08:00:00.0,95.0,0.2304268133019115,0.31644806271671944,0.0,151.65785769442914
2021-06-23T09:00:00.0,94.74,0.5229990398882779,0.30056786773204686,0.0,133.6875748564397
2021-06-23T10:00:00.0,93.35,0.7175525879375054,0.27921001055329414,0.0,127.3351412926567
2021-06-23T11:00:00.0,92.08,0.8065811294405167,0.2550379416051058,0.0,127.54317679558011
2021-06-23T12:00:00.0,91.13,0.840883302784324,0.22724760038192873,0.0,127.36483001944426
2021-06-23T13:00:00.0,90.76,0.8370428558959588,0.20749786421428212,0.0,127.73750110738467
2021-06-23T14:00:00.0,90.28,0.8293619621192284,0.2046836524448465,0.0,126.0189184274047
2021-06-23T15:00:00.0,89.7,0.8291001134677489,0.2138800944771094,0.0,123.87048285967424
2021-06-23T16:00:00.0,87.35,0.8180151872217858,0.22573998693401678,0.0,121.32950842793257
2021-06-23T17:00:00.0,90.96,0.7754211399144628,0.2524749987436555,0.0,120.75842575141355
2021-06-23T18:00:00.0,93.22,0.7066422274591952,0.2987084778129554,0.0,118.90455297122882
2021-06-23T19:00:00.0,92.32,0.5541590294143318,0.3255942509673853,0.0,121.54037404787813
2021-06-23T20:00:00.0,92.17,0.3082831456751331,0.355444997236042,0.0,132.2767291116363
2021-06-23T21:00:00.0,92.17,0.113991446277385,0.36534499221066385,0.0,142.44857687793427
2021-06-23T22:00:00.0,93.35,0.05970149253731343,0.37705412332278004,0.0,143.66187045337645
2021-06-23T23:00:00.0,86.34,0.053766256437112685,0.37946630483943916,0.0,142.17408352763118
2021-06-24T00:00:00.0,83.0,0.05385353932093916,0.37775767626513895,0.0,131.50204617730344
2021-06-24T01:00:00.0,79.29,0.053766256437112685,0.3558972812704156,0.0,135.19940335068458
2021-06-24T02:00:00.0,76.19,0.053766256437112685,0.3428815518367757,0.0,133.03687677021983
2021-06-24T03:00:00.0,71.51,0.05385353932093916,0.34252977536559626,0.0,128.7506576383939
2021-06-24T04:00:00.0,68.93,0.05332984201798027,0.35881200060304536,0.0,126.04521887299606
2021-06-24T05:00:00.0,73.38,0.04931482936196212,0.37303382079501485,0.0,123.78179548044058
2021-06-24T06:00:00.0,81.5,0.04695819149864711,0.3721292527262677,0.0,130.04098054298643
2021-06-24T07:00:00.0,92.79,0.09269442262372349,0.3517262173978592,0.0,128.00743384155209
2021-06-24T08:00:00.0,92.45,0.3196299205725757,0.3058445147997387,0.0,117.76129878142835
2021-06-24T09:00:00.0,89.7,0.6439731168717815,0.30011558369767327,0.0,98.93010933795689
2021-06-24T10:00:00.0,87.35,0.8290128305839225,0.2807176240012061,0.0,91.35953920450734
2021-06-24T11:00:00.0,88.55,0.9062581827703587,0.24553997688326046,0.0,92.63586728947195
2021-06-24T12:00:00.0,90.16,0.9398620930435542,0.22362932810694006,0.0,95.72674451405518
2021-06-24T13:00:00.0,87.34,0.9553111634808414,0.20503542891602594,0.0,98.92338093840686
2021-06-24T14:00:00.0,84.64,0.9512088679409968,0.1874968591386502,0.0,101.13779106964347
2021-06-24T15:00:00.0,82.51,0.9341887055948328,0.1814161515654053,0.0,102.16418700020506
2021-06-24T16:00:00.0,84.0,0.9034651304879113,0.18252173476054073,0.0,103.52032906012202
2021-06-24T17:00:00.0,90.26,0.848127782141922,0.1878988893914267,0.0,101.75727007001564
2021-06-24T18:00:00.0,90.58,0.7536004189578424,0.21468415498266244,0.0,101.99920512299248
2021-06-24T19:00:00.0,93.0,0.6018154839835909,0.24156992813709233,0.0,102.886158407019
2021-06-24T20:00:00.0,93.35,0.33560268831282186,0.2662947886828484,0.0,110.60686793413065
2021-06-24T21:00:00.0,93.92,0.113991446277385,0.2875018845168099,0.0,121.14465584511188
2021-06-24T22:00:00.0,94.32,0.058828663699048614,0.32795617870244737,0.0,120.11840038243731
2021-06-24T23:00:00.0,88.91,0.055162782578336386,0.35438966782250364,0.0,128.1166046036609
2021-06-25T00:00:00.0,87.2,0.055162782578336386,0.3721292527262677,0.0,121.2489425482298
2021-06-25T01:00:00.0,80.0,0.05525006546216287,0.3726820443238354,0.0,120.3104015161532
2021-06-25T02:00:00.0,76.99,0.0527188618311949,0.36479220061309614,0.0,119.79551117035946
2021-06-25T03:00:00.0,75.44,0.05481365104303046,0.3504698728579326,0.0,118.84876511835851
2021-06-25T04:00:00.0,75.77,0.05498821681068342,0.33011709131112116,0.0,122.66544788812247
2021-06-25T05:00:00.0,78.3,0.05455180239155102,0.30458817025981205,0.0,127.03488377609109
2021-06-25T06:00:00.0,86.9,0.05044950685170638,0.267551133222775,0.0,135.7220119375574
2021-06-25T07:00:00.0,94.89,0.09147246225015275,0.22704658525554047,0.0,135.953125683946
2021-06-25T08:00:00.0,98.35,0.3155276250327311,0.1857379767827529,0.0,127.48994259513323
2021-06-25T09:00:00.0,95.02,0.6333246050449507,0.16659128599427106,0.0,115.23389469398833
2021-06-25T10:00:00.0,91.45,0.8126036484245439,0.1610633700185939,0.0,109.99657285639137
2021-06-25T11:00:00.0,89.06,0.8878414942829711,0.15885220362832303,0.0,107.95920261268834
2021-06-25T12:00:00.0,86.45,0.9315702190800385,0.15985727926026433,0.0,106.44522263904746
2021-06-25T13:00:00.0,81.2,0.9519944138954352,0.16528468767274737,0.0,109.01991627217983
2021-06-25T14:00:00.0,79.26,0.9533036571528324,0.16689280868385345,0.0,108.63765101751673
2021-06-25T15:00:00.0,78.96,0.9321811992668237,0.17010905070606563,0.0,105.40118618321114
2021-06-25T16:00:00.0,79.83,0.8964824997817928,0.1788029549223579,0.0,107.06026635099141
2021-06-25T17:00:00.0,85.83,0.8326787117046347,0.19141665410322126,0.0,110.82986285601527
2021-06-25T18:00:00.0,87.42,0.734136335864537,0.19885421377958692,0.0,113.27877525986183
2021-06-25T19:00:00.0,93.35,0.5590468709086148,0.20985979194934418,0.0,110.61755637367695
2021-06-25T20:00:00.0,95.02,0.30156236362049404,0.2202120709583396,0.0,118.24255771166732
2021-06-25T21:00:00.0,95.82,0.0983678100724448,0.23418262224232372,0.0,127.7529382387813
2021-06-25T22:00:00.0,95.45,0.057693986209304354,0.273732348359214,0.0,126.16526661875672
2021-06-25T23:00:00.0,89.71,0.053766256437112685,0.29292929292929293,0.0,133.74665709565764
2021-06-26T00:00:00.0,91.01,0.05202059876058305,0.27991356349565305,0.0,123.54624379991594
2021-06-26T01:00:00.0,89.73,0.05202059876058305,0.2553394642946882,0.0,122.8636192235011
2021-06-26T02:00:00.0,91.03,0.05202059876058305,0.23563998190863863,0.0,127.20860748749108
2021-06-26T03:00:00.0,91.45,0.05193331587675657,0.22026232473993668,0.0,127.89869278331487
2021-06-26T04:00:00.0,93.0,0.05193331587675657,0.19071310116086235,0.0,132.39551664241117
2021-06-26T05:00:00.0,93.35,0.05149690145762416,0.1614654002713704,0.0,137.3874480007598
2021-06-26T06:00:00.0,93.35,0.04241948153967007,0.15749535152520228,0.0,137.3187037649393
2021-06-26T07:00:00.0,91.45,0.06842978091996159,0.1544298708477813,0.0,137.75953696296645
2021-06-26T08:00:00.0,90.15,0.27651217596229377,0.13633850947283782,0.0,121.4025828879329
2021-06-26T09:00:00.0,87.64,0.60059352361002,0.1193527312930298,0.0,98.58742997639652
2021-06-26T10:00:00.0,87.35,0.7995112158505717,0.12367455651037741,0.0,88.56771878000147
2021-06-26T11:00:00.0,86.45,0.8842628960460853,0.14181617166691793,0.0,87.16244403513744
2021-06-26T12:00:00.0,76.6,0.928253469494632,0.18985878687371224,0.0,82.08875579334789
2021-06-26T13:00:00.0,68.97,0.9396875272759012,0.264435398763757,0.0,75.89172857425612
2021-06-26T14:00:00.0,65.74,0.898140874574496,0.32272978541635255,0.0,72.52599420912225
2021-06-26T15:00:00.0,64.87,0.8613947804835472,0.3681592039800995,0.0,69.45400929242086
2021-06-26T16:00:00.0,65.34,0.814785720520206,0.3968038594904267,0.0,66.76128744361145
2021-06-26T17:00:00.0,69.21,0.7728899362834948,0.4127845620382934,0.0,67.04299012096116
2021-06-26T18:00:00.0,75.08,0.665270140525443,0.41368913010704056,0.0,72.10456854798852
2021-06-26T19:00:00.0,85.3,0.5070262721480318,0.40102517714458014,0.0,75.96199140401146
2021-06-26T20:00:00.0,88.55,0.27537749847254955,0.37660183928840646,0.0,83.73361508790148
2021-06-26T21:00:00.0,91.66,0.10517587501091036,0.34845972159405,0.0,96.5177253218884
2021-06-26T22:00:00.0,91.03,0.06476389979924936,0.3300668375295241,0.0,101.22732278874552
2021-06-26T23:00:00.0,87.5,0.06249454481976084,0.3123775064073572,0.0,106.57737009715
2021-06-27T00:00:00.0,87.64,0.06284367635506677,0.29534147444595205,0.0,114.53487891919451
2021-06-27T01:00:00.0,86.9,0.06310552500654622,0.2591587516960651,0.0,120.59222880120188
2021-06-27T02:00:00.0,82.6,0.06336737365802567,0.23664505754057993,0.0,123.53788267687138
2021-06-27T03:00:00.0,84.45,0.06328009077419917,0.22317704407256647,0.0,120.59002332361517
2021-06-27T04:00:00.0,84.45,0.06092345291088418,0.2196592793607719,0.0,115.55699216633
2021-06-27T05:00:00.0,81.2,0.05507549969450991,0.20086436504346952,0.0,116.52591937800226
2021-06-27T06:00:00.0,80.0,0.039888277908702106,0.2017689331122167,0.0,126.92740610156213
2021-06-27T07:00:00.0,75.25,0.07026272148031772,0.1949846725966129,0.0,130.60913950262557
2021-06-27T08:00:00.0,67.99,0.2691804137208693,0.16191768430574402,0.0,121.09244335830438
2021-06-27T09:00:00.0,66.25,0.5653312385441215,0.14674104226343032,0.0,107.7306083145706
2021-06-27T10:00:00.0,65.08,0.7797852841057868,0.15734459018041108,0.0,87.62839886698224
2021-06-27T11:00:00.0,61.99,0.8877542113991447,0.20870395497261168,0.0,76.24345540105439
2021-06-27T12:00:00.0,52.91,0.9376800209478922,0.2696115382682547,0.0,70.798327360418
2021-06-27T13:00:00.0,50.74,0.9402985074626866,0.3148901954872104,0.0,67.71924537583628
2021-06-27T14:00:00.0,21.73,0.943091559745134,0.327654656012865,0.0,67.86567536889898
2021-06-27T15:00:00.0,12.82,0.9183032207384132,0.36976732499120557,0.0,66.80640502952943
2021-06-27T16:00:00.0,16.5,0.8724797067295104,0.4153475048997437,0.0,65.28052185826378
2021-06-27T17:00:00.0,18.77,0.7762066858689011,0.4666063621287502,0.0,64.25510041041386
2021-06-27T18:00:00.0,38.94,0.6643973116871782,0.5237951655862103,0.0,63.8304533808274
2021-06-27T19:00:00.0,65.0,0.48834773500916473,0.5754560530679934,0.0,65.46762957488512
2021-06-27T20:00:00.0,72.0,0.27441738675045824,0.5892255892255892,0.0,70.70964128550473
2021-06-27T21:00:00.0,88.0,0.10142271100637165,0.5486707874767576,0.0,78.51273770892215
2021-06-27T22:00:00.0,92.91,0.06380378807715807,0.5106286748077793,0.0,86.02481414716804
2021-06-27T23:00:00.0,86.96,0.061534433097669546,0.4652495100256294,0.0,94.59689909067481
2021-06-28T00:00:00.0,81.2,0.061010735794710655,0.4088647670737223,0.0,111.38048800892358
2021-06-28T01:00:00.0,73.38,0.061010735794710655,0.36378712498115484,0.0,116.80846263884214
2021-06-28T02:00:00.0,70.2,0.06092345291088418,0.3522790089954269,0.0,112.97021089397825
2021-06-28T03:00:00.0,68.92,0.06083617002705769,0.3494145434443942,0.0,111.21639845712235
2021-06-28T04:00:00.0,67.99,0.06066160425940473,0.3406201316649078,0.0,112.43404823194689
2021-06-28T05:00:00.0,74.0,0.04818015187221786,0.31931252826775214,0.0,119.20461986982461
2021-06-28T06:00:00.0,88.61,0.02845422012743301,0.30112065932961457,0.0,118.75432540921457
2021-06-28T07:00:00.0,95.4,0.06886619533909401,0.27619478365747024,0.0,122.79415314730694
2021-06-28T08:00:00.0,98.49,0.31709871694160774,0.23066485753052918,0.0,113.98454498372298
2021-06-28T09:00:00.0,94.24,0.6621279567076896,0.20991004573094124,0.0,99.44567672833494
2021-06-28T10:00:00.0,89.7,0.8321550144016758,0.1975476154580632,0.0,91.88674622141842
2021-06-28T11:00:00.0,86.95,0.9009339268569434,0.19935675159555757,0.0,90.8917131824318
2021-06-28T12:00:00.0,86.74,0.9537400715719647,0.19774863058445147,0.0,92.24056161309693
2021-06-28T13:00:00.0,87.2,0.9709347996857817,0.20805065581184984,0.0,91.42625102284887
2021-06-28T14:00:00.0,86.45,0.9694509906607315,0.22026232473993668,0.0,91.71928741680854
2021-06-28T15:00:00.0,81.2,0.9560967094352797,0.2280014071058847,0.0,93.44098497546705
2021-06-28T16:00:00.0,84.96,0.9179540892031073,0.23327805417357655,0.0,92.92478114275393
2021-06-28T17:00:00.0,90.45,0.8623548922056384,0.2398612995627921,0.0,95.77316276685562
2021-06-28T18:00:00.0,90.0,0.7682639434406913,0.2433288104929896,0.0,98.57016631636664
2021-06-28T19:00:00.0,92.11,0.6166535742340927,0.24915824915824916,0.0,104.73127800568002
2021-06-28T20:00:00.0,95.92,0.3563760146635245,0.23976079199959796,0.0,117.15233197078335
2021-06-28T21:00:00.0,98.98,0.12315614907916557,0.24749987436554602,0.0,127.27119571876464
2021-06-28T22:00:00.0,97.49,0.07296849087893864,0.2368460726669682,0.0,136.82887089715535
2021-06-28T23:00:00.0,93.86,0.0698263070611853,0.22689582391074928,0.0,140.44478462557984
2021-06-29T00:00:00.0,92.2,0.06991358994501179,0.23267500879441178,0.0,147.5193862331895
2021-06-29T01:00:00.0,91.45,0.06973902417735882,0.22242323734861047,0.0,149.19240365462892
2021-06-29T02:00:00.0,87.12,0.0698263070611853,0.2063922810191467,0.0,152.43474696082848
2021-06-29T03:00:00.0,87.55,0.06973902417735882,0.18061209105985226,0.0,154.4430015805132
2021-06-29T04:00:00.0,87.12,0.06965174129353234,0.1499572842856425,0.0,162.0595076606876
2021-06-29T05:00:00.0,90.0,0.06834249803613511,0.12890094979647218,0.0,167.57118886624676
2021-06-29T06:00:00.0,93.79,0.05088592127083879,0.1215136439017036,0.0,167.1105613988956
2021-06-29T07:00:00.0,99.45,0.08972680457362311,0.11080958842152872,0.0,166.51699264473268
2021-06-29T08:00:00.0,103.49,0.32669983416252074,0.09462787074727373,0.0,154.1122976330136
2021-06-29T09:00:00.0,100.3,0.6536615169765209,0.08623548922056384,0.0,140.72125608475707
2021-06-29T10:00:00.0,99.14,0.8266561927206075,0.07603397155635962,0.0,128.13096347685416
2021-06-29T11:00:00.0,97.62,0.9060836170027058,0.06402331775466104,0.0,128.54152476803577
2021-06-29T12:00:00.0,95.25,0.9348869686654447,0.06000301522689582,0.0,128.7444475771471
2021-06-29T13:00:00.0,92.98,0.9511215850571703,0.05774159505502789,0.0,127.47379951084712
2021-06-29T14:00:00.0,91.59,0.9633411887928777,0.06412382531785517,0.0,126.55385850460779
2021-06-29T15:00:00.0,88.39,0.9583660644147682,0.0773405698778833,0.0,125.1414881271483
2021-06-29T16:00:00.0,89.0,0.9245003054900934,0.09749233629830645,0.0,124.72205326165098
2021-06-29T17:00:00.0,90.0,0.8703849175176748,0.12970501030202522,0.0,123.15486626236833
2021-06-29T18:00:00.0,93.27,0.7783014750807367,0.16679230112065932,0.0,122.73803164899545
2021-06-29T19:00:00.0,95.55,0.6252072968490879,0.2055379667319966,0.0,124.15916859782229
2021-06-29T20:00:00.0,95.66,0.3510517587501091,0.2441831247801397,0.0,133.01305445776674
2021-06-29T21:00:00.0,95.74,0.11861743912018853,0.25966128951203576,0.0,141.61761244685792
2021-06-29T22:00:00.0,94.97,0.06921532687439994,0.26951103070506055,0.0,142.0860301578354
2021-06-29T23:00:00.0,92.16,0.06624770882429956,0.26890798532589577,0.0,144.635669813728
2021-06-30T00:00:00.0,90.27,0.06904076110674696,0.2502638323533846,0.0,147.28475728541326
2021-06-30T01:00:00.0,89.16,0.0698263070611853,0.215890245740992,0.0,151.91751639919138
2021-06-30T02:00:00.0,85.92,0.07008815571266475,0.18478315493240866,0.0,154.56601936665794
2021-06-30T03:00:00.0,87.12,0.07000087282883827,0.16558621036232976,0.0,156.93484226295382
2021-06-30T04:00:00.0,86.12,0.06973902417735882,0.1594552490074878,0.0,151.3811160374401
2021-06-30T05:00:00.0,92.0,0.06493846556690233,0.16216895321372934,0.0,150.74394628469113
2021-06-30T06:00:00.0,94.67,0.048005586104564894,0.1528217498366752,0.0,155.02522508591065
2021-06-30T07:00:00.0,97.67,0.07907829274679236,0.13890145233428816,0.0,151.96318421795027
2021-06-30T08:00:00.0,99.93,0.29379418695993714,0.10970400522639329,0.0,142.9409956941034
2021-06-30T09:00:00.0,99.47,0.6081871345029239,0.08518015980702548,0.0,132.22059552450318
2021-06-30T10:00:00.0,98.86,0.788513572488435,0.0666867681793055,0.0,125.6118557513476
2021-06-30T11:00:00.0,98.14,0.8697739373308894,0.056434996733504196,0.0,123.62685417754167
2021-06-30T12:00:00.0,98.86,0.9100113467748975,0.06372179506507865,0.0,120.90604431144965
2021-06-30T13:00:00.0,96.08,0.9314829361962119,0.08221518669279863,0.0,120.11722926129572
2021-06-30T14:00:00.0,92.43,0.9424805795583486,0.09347203377054124,0.0,117.59511739394114
2021-06-30T15:00:00.0,87.29,0.943091559745134,0.10312075983717775,0.0,115.12197580283794
2021-06-30T16:00:00.0,87.36,0.9150737540368333,0.11724207246595306,0.0,114.70555579203405
2021-06-30T17:00:00.0,91.99,0.8596491228070176,0.13658977838082315,0.0,115.68068113411992
2021-06-30T18:00:00.0,95.54,0.7689622065113031,0.1544298708477813,0.0,120.40245731688559
2021-06-30T19:00:00.0,98.89,0.6167408571179192,0.17503392130257803,0.0,122.66503155171326
2021-06-30T20:00:00.0,98.97,0.3383957405952693,0.1855872154379617,0.0,135.43173609510322
2021-06-30T21:00:00.0,97.02,0.11163480841407,0.19247198351675965,0.0,139.03777547372184
2021-06-30T22:00:00.0,96.01,0.0636292223095051,0.20011055831951355,0.0,141.93312870279505
2021-06-30T23:00:00.0,93.51,0.058828663699048614,0.19880395999798986,0.0,146.4405267623014
2021-07-01T00:00:00.0,93.72,0.058741380815222136,0.19558771797577768,0.0,136.87961403087755
2021-07-01T01:00:00.0,91.99,0.0589159465828751,0.1831247801397055,0.0,141.3571558816046
2021-07-01T02:00:00.0,91.26,0.05847953216374269,0.16850092969495956,0.0,149.8533537742092
2021-07-01T03:00:00.0,91.65,0.05839224927991621,0.15005779184883664,0.0,152.05220922354218
2021-07-01T04:00:00.0,91.99,0.05839224927991621,0.13141363887632546,0.0,157.02752324831968
2021-07-01T05:00:00.0,91.99,0.05568647988129528,0.1101060354791698,0.0,163.11511429872496
2021-07-01T06:00:00.0,92.34,0.0365715283232958,0.09487913965525906,0.0,172.7590708434144
2021-07-01T07:00:00.0,95.95,0.06301824212271974,0.08583345896778732,0.0,170.20645032802247
2021-07-01T08:00:00.0,98.19,0.25757179017194726,0.06527966229458766,0.0,157.95890330797562
2021-07-01T09:00:00.0,96.4,0.5687352710133543,0.04623347906929996,0.0,149.32097121065297
2021-07-01T10:00:00.0,94.93,0.7758575543335952,0.035931453841901606,0.0,138.944780282882
2021-07-01T11:00:00.0,93.25,0.8874050798638387,0.035479169807528015,0.0,130.7577285147642
